41981,2
41982,2
41987,12
41995,2
41997,19
42003,23
42010,8
42018,1
42024,19
42025,14
42029,85
42032,6
42034,51
42039,14
42041,7
42042,1
42043,1
42046,132
42052,2
42054,4990
42056,164
42058,220
42060,36
42069,4
42070,8
42071,4
42073,1
42075,104
42076,16
42079,19
42080,1
42090,1
42094,126
42095,2
42097,126
42100,22
42101,4
42102,5
42103,1
42104,7
42113,1
42115,8
42117,167
42118,45
42121,5
42123,634
42124,10
42128,2
42131,4
42132,3
42133,1
42137,1
42140,10
42150,2
42154,1
42160,1
42163,74
42166,9
42168,5
42169,3
42170,9
42171,111
42173,1
42177,12
42178,1
42181,1
42184,3
42190,2
42191,4
42196,3
42198,75
42200,10
42202,12
42203,19
42204,61
42205,3
42207,32
42209,25
42210,2
42212,11
42213,28
42215,4
42216,1
42218,1
42224,125
42225,11
42226,21
42227,21
42228,3
42230,61
42233,55
42239,591
42243,5
42244,171
42247,1
42248,3
42249,2
42251,244
42255,603
42266,1
42268,5
42270,3442
42272,1
42273,96
42279,1158
42285,1
42286,2343
42291,105
42292,1
42294,18
42295,7
42296,1
42298,36
42300,1
42302,59
42309,258
42310,8
42312,1
42313,36
42316,2
42319,3
42324,1
42325,16
42330,3
42332,1
42334,6
42335,1
42338,12
42339,64
42343,3
42349,1
42350,12
42352,7
42353,9
42357,33
42358,6
42360,4432
42361,35
42362,29
42366,207
42371,15
42374,1398
42377,3
42393,4
42397,35
42398,4
42399,1
42400,110
42402,1
42410,1
42416,2
42418,1
42420,146
42425,3
42426,1
42428,11
42432,10
42435,8
42436,4
42437,23
42438,16
42440,1
42442,26
42452,1
42462,3
42463,2958
42465,1
42466,109
42470,2
42474,170
42481,2
42482,28
42483,22014
42489,14
42491,200
42492,16
42493,1
42494,62
42495,11
42497,27
42499,4
42502,2
42503,445
42504,5
42507,1
42510,2
42511,505
42518,3
42519,21
42535,13
42538,78
42539,37
42542,18
42555,1
42566,8
42569,1
42570,2
42571,1
42580,9
42587,619
42595,61
42596,14
42598,1
42600,1
42604,1
42607,7
42614,38
42615,11
42622,8
42624,3
42625,1
42627,41
42628,1
42641,27
42649,13
42650,7
42655,6
42658,24
42659,3
42662,1
42666,2
42667,1
42668,5
42670,3
42671,5018
42673,4
42675,1
42678,32
42679,9
42684,5
42689,1
42691,14
42693,14
42694,19
42696,41
42698,32
42699,17
42705,1
42709,36
42710,44
42712,6
42714,1
42717,3
42719,1
42720,2385
42721,4
42724,9
42731,19
42734,133
42735,156
42738,19
42739,20
42742,2
42753,37
42754,10
42755,12
42756,5
42759,8
42762,1
42766,1
42771,23
42772,35
42773,75
42778,8750
42781,8
42784,19
42790,1
42794,1
42796,1
42802,26
42803,1
42805,41
42811,18
42813,10
42814,2
42816,3
42817,2
42818,6
42820,2
42825,2
42826,12
42833,1
42835,527
42836,1
42841,161
42844,11
42849,105
42850,4
42852,270
42854,32
42855,7
42856,5
42859,4
42860,79
42865,1
42869,2
42871,558
42876,2
42878,14
42880,3
42882,32
42885,3
42886,2
42896,10
42897,226
42900,1
42914,1
42916,21
42919,3
42922,44
42923,1
42928,1
42932,1
42940,7
42942,25
42957,867
42964,1
42978,81
42990,2
42993,3
42995,210
42997,28
42999,1
43001,1
43013,53
43014,2
43016,20
43018,12
43019,1
43021,473
43022,1
43026,11
43030,331
43035,1
43037,3
43040,1
43042,86
43044,4
43045,190
43048,1
43050,17
43051,8
43053,8
43057,1
43059,1
43060,3
43061,9
43063,1
43064,122
43067,123
43070,32
43075,9
43076,117
43077,3
43079,108
43080,3
43082,2
43083,95
43084,1
43086,1
43088,22
43089,2
43092,1
43093,58
43096,117
43102,3
43106,10
43107,12
43109,21
43110,2
43112,9
43117,106
43120,2
43121,6
43124,15
43125,43
43129,1106
43130,44
43139,23
43142,22
43143,14
43146,11
43147,1
43150,2
43155,339
43157,1
43160,1
43167,1
43171,2
43177,756
43185,4
43191,1
43193,10717
43194,172
43207,41
43210,10
43221,1
43223,29
43224,47
43230,1
43231,1
43235,12
43237,2
43239,152
43241,51
43244,2
43246,984
43247,16
43250,23
43252,37
43256,4
43264,1
43270,1
43272,3
43273,67
43276,160
43278,1
43279,2
43289,159
43293,4
43298,340
43300,30
43301,2
43306,9
43309,12
43311,642
43312,31
43313,13
43315,52
43317,96
43318,13
43322,7
43324,297
43332,2
43335,3
43336,16
43337,12
43338,3
43340,4
43342,2
43353,2
43356,1
43361,31
43366,4
43370,55
43372,5
43373,1
43374,2
43375,9
43377,2559
43380,12
43381,26
43382,1
43384,1
43391,753
43393,81
43395,2
43399,12
43401,12
43403,1
43406,136
43407,11
43409,7
43413,142
43415,43
43421,96
43424,160
43429,81
43431,51
43432,8
43435,12
43440,13
43445,1
43447,15
43448,1
43450,1
43455,7
43456,43
43457,6
43458,3
43461,3
43462,2
43465,1
43473,255
43476,4
43481,554
43483,1
43487,2
43488,3028
43491,4
43492,1
43499,10
43501,5
43502,1
43507,7
43508,20317
43510,1125
43511,81
43513,118
43515,81
43517,2
43521,8
43525,3
43530,3
43535,1
43536,17
43537,45
43541,6
43542,13
43543,1125
43544,2
43546,19
43549,72
43556,10
43557,1
43558,6
43562,2
43565,94
43569,1
43572,1
43575,1
43579,21
43580,19
43582,4
43583,2
43584,11
43585,165
43589,1
43595,2
43596,2
43597,8
43599,1
43604,2
43607,1
43609,2
43615,12
43616,2
43617,11
43618,1
43624,2
43626,256
43628,52
43629,56
43638,23
43646,5
43648,12
43649,1
43651,4
43656,1
43657,82
43658,17
43661,4
43663,400
43669,6
43672,1
43674,41
43676,1
43677,2
43678,25
43682,9
43683,3
43686,1
43689,4
43690,73
43692,2
43694,1125
43700,3
43701,1
43702,141
43703,2
43704,11
43705,4
43706,1
43707,1
43711,3
43716,15
43717,1125
43718,1
43719,77
43725,9
43740,1
43748,2
43755,165
43760,31
43766,2255
43770,6
43771,1
43772,9
43776,2
43780,9
43782,31
43784,1
43790,1
43792,2
43793,1
43799,8
43800,3
43804,1
43808,2
43820,2
43826,29
43828,1
43829,5
43831,1
43835,1019
43838,1
43840,8
43845,50
43849,53
43855,4
43861,370
43864,32
43866,3
43868,152
43871,139
43873,1
43877,1620
43880,14
43881,1
43883,476
43884,53
43891,4
43892,601
43894,1
43907,5
43922,23
43924,3
43927,1
43928,8
43932,158
43935,132
43938,18
43941,1
43942,1
43945,163
43948,27
43949,1
43952,1
43959,4
43962,2
43963,16
43968,10
43971,10
43978,9
43981,4
43982,3105
43984,4
43987,1
43990,3
43993,839
43995,2
43996,1
43997,1
44001,271
44002,1028
44003,461
44004,12
44005,1
44006,1
44008,1
44009,7
44012,3
44016,1
44017,19
44019,2
44025,83
44028,4
44033,13
44034,2
44039,2
44040,10
44042,4
44043,56
44044,182
44046,1
44047,12
44048,1
44053,8
44054,271
44057,21
44058,1
44059,10
44067,8
44070,1
44071,48
44073,65
44074,8
44079,71
44086,38
44087,38
44091,15
44094,3
44095,55
44097,5
44100,4
44104,1
44105,2
44106,38
44107,38
44118,189
44120,474
44121,38
44127,31
44129,34
44130,5
44131,2
44133,10
44134,1
44137,333
44140,74
44142,7
44143,3
44147,10
44148,3
44154,13
44159,104
44160,17
44165,18
44166,2
44167,36
44171,46
44174,1
44177,29
44182,10
44183,1
44190,3
44191,138
44195,11
44197,4
44198,7
44200,1
44205,162
44207,1
44209,5
44211,45
44212,3
44221,8
44229,1
44231,2
44234,1
44237,148
44238,18
44239,101
44241,48
44242,2
44247,22
44264,19
44266,37
44268,4
44269,55
44277,15
44282,2
44283,1
44285,423
44294,2
44296,5
44298,1
44306,166
44309,14
44310,1
44312,10
44315,5
44316,8
44319,1
44323,1
44326,138
44329,1
44331,15
44335,1
44337,11
44340,209
44341,1
44343,1
44344,4
44346,8
44347,8
44349,2
44351,2
44352,4
44356,38579
44360,3201
44362,5
44368,46
44369,13
44370,9
44371,4646
44373,2
44376,363
44377,93
44378,8
44380,2
44381,3
44394,46
44397,24
44401,5
44413,699
44416,11
44418,20
44419,1
44423,1
44425,17
44432,2
44433,332
44436,73
44437,593
44439,2
44440,2
44442,5
44453,1
44466,1
44469,1
44473,50
44474,4
44475,3
44479,29
44481,12
44483,70
44487,2
44489,8
44494,219
44495,6
44498,83
44500,1
44503,2
44512,8
44513,41
44515,1
44516,1
44518,3
44522,5097
44523,2
44524,5097
44528,2
44529,3
44533,1
44539,121
44540,174
44546,14
44556,2
44560,2
44561,85
44563,1
44567,5
44569,2
44574,11
44578,6
44584,52
44585,1
44589,75
44591,2
44593,59
44600,2
44601,69
44602,2
44605,1
44610,62
44615,5
44616,6
44618,5
44619,7
44620,654
44621,2
44626,42
44629,1
44631,35
44632,1
44636,1
44637,45
44638,5
44639,1
44651,5
44658,1
44661,6
44663,1
44664,1
44665,1
44666,2
44668,12
44670,435
44671,1
44672,1
44674,9
44678,10
44684,1
44687,10
44689,10
44690,364
44693,1
44694,8
44696,1
44706,22
44711,1
44717,5
44719,3
44720,2
44721,1
44722,1
44727,155
44728,133
44729,677
44732,50
44747,22
44749,1
44750,1
44755,5
44757,3
44759,20
44761,7
44762,2
44763,1
44765,58
44767,1
44770,483
44773,127
44777,2
44782,79
44783,5
44787,71
44788,202
44789,46
44790,2
44794,3
44798,6
44802,1
44805,2
44809,1
44810,14
44812,1
44813,1
44814,4
44816,1
44826,5
44827,55
44829,43
44836,1
44839,2
44840,213
44842,27
44846,2
44855,4
44859,868
44867,3
44869,1
44870,99
44872,1
44877,192
44878,7
44884,2
44885,187
44888,8
44891,44
44896,7
44901,1
44903,41
44904,3
44908,116
44909,18
44911,5
44913,3
44918,8
44920,85
44921,12
44923,68
44930,4
44931,107
44933,1
44937,18
44939,3
44947,9
44948,123
44950,3
44953,64
44954,4
44955,11
44958,5
44961,1
44962,1261
44966,4
44968,8
44970,1
44971,11
44972,19
44973,23
44974,177
44978,19
44979,563
44983,8
44985,2
44987,88
44990,7
44994,32
44997,5
44998,1
45003,5
45008,1
45010,77
45011,1
45021,2
45024,102
45029,11
45033,5
45036,1
45038,1
45041,113
45042,1
45044,15
45046,2
45051,8
45052,1
45060,58
45066,5
45067,1143
45072,1
45073,1
45080,3
45084,2
45088,6
45094,29
45095,115
45097,8
45098,2
45099,1
45101,9
45103,1
45110,13
45111,2
45113,3
45114,1
45118,1965
45120,40
45121,36
45126,9
45128,1
45131,1
45138,104
45139,16
45142,15
45144,2
45146,3
45147,1
45148,1
45149,13
45151,1
45155,2
45160,2
45161,59
45166,15
45167,2
45168,1
45169,191
45176,1
45183,42
45186,1
45189,6
45191,1
45194,1
45195,173
45200,48
45205,2
45209,3
45211,7
45213,1965
45214,12
45216,3
45218,144
45219,26
45221,249
45223,1
45225,3
45228,7
45229,2
45230,1
45234,3
45236,1
45240,1
45243,5
45244,1
45246,390
45247,13
45249,25
45250,1
45252,4
45257,4
45259,3
45262,5
45264,4
45265,2
45267,7
45271,9
45276,24
45280,5
45285,5
45287,18
45292,6
45296,1
45303,22
45307,174
45309,1
45312,8
45313,14
45314,290
45316,85
45325,3
45326,40
45339,3
45340,6
45341,8
45346,2
45349,1
45352,1
45355,21
45358,33
45363,2
45374,10
45383,65
45386,1
45388,3
45389,2
45395,26
45396,1
45401,8
45402,111
45403,22
45404,6
45405,5
45408,4
45409,1
45411,1
45417,3
45419,1
45422,1
45424,1
45425,1
45426,232
45428,1
45429,1
45435,1
45437,3
45441,16
45442,90
45444,90
45446,1
45447,115
45450,2
45456,1
45463,3
45464,4
45467,2
45471,3
45473,3
45475,2
45479,1
45480,179
45484,619
45486,8
45493,1
45497,4
45498,11
45508,18
45512,1
45515,135
45520,4
45521,2
45522,9
45524,3
45525,14
45526,10
45529,7
45533,9
45534,1
45538,1
45540,6
45542,3
45543,11
45546,1
45549,7
45551,6492
45553,4
45554,1
45555,1
45565,1
45567,257
45568,3
45570,1
45573,1031
45575,9
45582,1
45585,3
45586,15
45588,8
45589,83
45591,19
45596,17
45597,1
45601,9
45602,253
45605,43
45609,1
45610,9
45614,4
45617,3
45623,52
45625,32
45628,2
45632,19
45635,2
45636,2
45640,3
45642,234
45643,3
45648,44
45649,18
45651,1
45652,2
45654,51
45656,3
45665,2
45667,44
45669,3
45671,486
45675,1
45677,12
45679,5
45682,867
45683,2
45687,2
45691,1245
45694,3
45701,64
45703,2
45704,1
45707,425
45708,8
45715,12
45721,1
45724,1
45727,7
45733,56
45736,6
45739,15
45743,1
45744,1
45754,1
45760,10
45761,2
45762,19
45770,39
45776,212
45778,19
45781,19
45783,8
45787,5
45789,47
45790,18
45791,1
45794,1
45800,1
45805,40
45821,20
45822,1
45823,11
45836,70
45838,1
45841,58
45842,1
45845,53
45848,2
45853,406
45856,1
45858,11
45859,13
45860,2
45862,20
45863,1
45867,53
45869,30
45870,1
45874,15
45879,77
45881,5
45885,2
45889,148
45892,65
45893,1
45894,3
45895,20
45897,15
45902,1
45905,3
45908,1
45912,2
45917,513
45921,4
45933,1
45941,147
45943,58
45944,345
45956,4
45957,9
45962,4
45968,1
45972,1
45977,1
45978,2
45979,2
45985,703
45989,1
45996,568
45999,6
46005,9
46006,5
46007,1
46008,1
46012,1
46014,1
46016,6
46017,1
46019,15
46020,2
46023,3
46025,32
46029,1
46030,8
46048,80
46049,64
46054,3
46059,8
46067,18
46072,1
46075,76
46076,1
46077,9
46081,16
46087,2
46098,2
46103,6
46106,133
46107,2126
46110,1165
46111,10
46113,3
46115,1
46116,1
46120,6
46121,28
46125,1
46126,248
46128,143
46134,131
46137,15
46144,3
46145,85
46147,2
46158,1
46160,1
46164,2
46167,577
46171,3
46175,1
46183,127
46188,1109
46190,86
46198,75
46199,11
46204,97
46207,2
46211,8
46217,11
46219,323
46220,3
46221,4
46224,513
46226,6
46227,2
46229,1
46230,1
46235,7
46239,1
46240,1
46245,52
46246,1
46248,127
46250,1
46252,7
46253,3
46260,89
46266,11
46268,6
46270,1
46274,10
46276,2
46278,10
46279,2
46280,48
46281,3
46284,3
46285,4
46288,21
46291,3
46292,1
46293,14
46297,2
46299,778
46300,2
46303,4
46304,151
46305,262
46310,23
46311,5
46314,118
46317,763
46320,40
46324,5
46327,36
46332,5
46334,1
46337,18
46342,3
46343,433
46344,2
46346,2
46349,1
46350,10
46351,47
46353,41
46356,57
46359,8
46360,34
46361,7
46366,1
46372,18
46375,139
46377,3
46380,6
46387,11
46388,1
46389,30
46392,20
46393,2
46396,8
46398,13
46400,1
46410,21
46411,37
46412,6
46414,12
46416,3
46417,4
46423,971
46424,2
46427,2
46429,1
46431,19
46432,17
46435,181
46436,40
46437,2
46438,91
46443,2
46445,1
46449,346
46450,5
46455,175
46468,107
46469,3
46472,3
46480,2
46481,1
46483,7
46484,1
46485,465
46488,6
46491,11
46493,6
46495,16
46496,5
46499,5
46501,1
46504,125
46506,67
46509,1
46511,1
46512,1
46513,9
46518,4
46521,89
46524,28
46528,770
46529,4
46530,247
46532,21
46535,3
46541,1
46543,3
46546,2
46550,1
46564,1
46566,2
46571,2
46575,1
46581,1
46583,1
46585,6
46588,9
46592,8
46594,2
46595,136
46603,7
46609,1
46612,11
46615,36
46622,3
46627,27
46630,508
46632,1
46635,1
46636,2
46638,1
46639,3
46640,38
46643,1
46645,2
46646,2
46655,29
46662,2
46663,8
46664,24
46666,2
46667,131
46670,12
46674,2
46675,2
46679,20
46686,2
46693,10
46694,6
46697,1
46700,3
46704,4
46705,4
46706,1
46709,11
46716,3
46718,1
46720,7
46722,253
46725,13
46726,164
46728,1
46729,5
46730,5
46731,528
46733,4
46738,31
46743,1
46745,2
46747,2
46748,2
46753,2
46754,1
46763,4
46767,57
46770,277
46773,6
46776,2
46783,1
46784,59
46786,4
46789,8
46794,6
46796,4
46798,12
46801,82
46803,3
46804,6
46806,4
46812,1
46813,4
46817,18
46819,19
46821,3
46826,5
46827,1
46829,2
46830,5
46833,2
46837,2
46840,69
46843,1788
46846,80
46847,3
46848,1
46849,16
46854,43
46857,27
46858,23
46859,1
46860,44
46861,9124
46864,1
46866,2
46867,6
46871,7
46873,1
46875,2
46878,1
46880,1
46881,1
46882,1
46883,75
46886,21
46888,31
46894,153
46895,110
46896,3
46899,3
46900,191
46902,3
46903,4
46904,18
46905,4
46906,1
46908,1
46914,35
46915,1
46916,1
46917,1
46920,2
46925,2
46930,2
46931,1
46932,1
46943,1
46946,2
46955,1
46964,6
46965,6
46970,1
46976,5
46979,1
46981,3
46982,1
46983,13
46984,3
46987,2
46989,2
46990,1718
46991,76
46993,6
46994,1
46999,6
47001,13
47006,10
47007,1
47012,35
47014,8
47015,1
47018,243
47021,33
47028,2
47031,1338
47033,4
47042,1
47045,1
47049,1
47050,2
47051,4
47054,43
47056,38
47057,19
47059,1153
47061,1
47066,21
47067,5
47069,1
47072,17
47074,20
47075,113
47077,2598
47079,94
47080,13
47082,3
47083,16
47085,10
47095,1
47097,38
47099,14
47113,14
47118,1
47121,2
47126,14
47135,31
47138,2
47141,14377
47144,36
47148,1
47149,1
47150,10
47159,82
47160,16
47172,102
47174,1
47176,23
47178,14
47180,35
47181,225
47182,15
47187,4
47192,2
47196,1
47197,216
47198,2
47203,7
47208,1
47209,5
47212,229
47216,3068
47220,22
47232,7
47233,2
47242,6
47244,3
47245,105
47247,17
47249,2
47250,1
47254,2013
47258,1
47263,2
47264,1
47265,19
47271,195
47272,17
47275,1
47278,5
47285,22
47296,1
47297,11
47301,17
47303,29
47308,131
47310,2
47313,1
47314,1
47315,1
47317,3
47318,32
47320,9
47328,1
47331,16
47332,4
47334,2
47335,3
47340,10
47341,1
47345,27
47347,69
47348,42
47350,22
47352,2
47355,20
47357,1
47359,10
47361,65
47375,154
47376,76
47377,15
47382,1
47384,2
47385,99
47387,4
47388,2
47391,128
47393,5
47396,1
47398,1
47406,4
47408,161
47411,16
47413,7
47414,1
47417,178
47418,7
47419,4
47420,33
47421,3
47428,211
47430,2
47432,35
47433,1
47436,3
47438,2
47439,1650
47442,17
47443,2
47444,364
47445,7
47449,556
47454,57
47458,8
47459,3
47472,465
47475,35
47476,3
47480,3
47483,26
47484,3
47486,1
47487,93
47488,26
47496,1
47500,74
47503,515
47508,497
47510,12040
47511,158
47512,2
47514,3
47515,1
47521,10
47525,16
47531,1
47538,17
47540,1
47542,17
47544,3
47546,10
47551,29
47552,10
47553,1
47559,80
47560,55
47564,10
47565,1
47567,2
47569,2
47570,1
47574,16
47575,36
47580,4
47599,24
47601,1
47602,1
47603,16
47604,2
47616,35
47619,7
47621,55
47622,40
47624,9
47625,10
47626,1
47629,16
47631,4
47632,41
47633,1
47634,2
47635,131
47639,2
47652,1
47653,30
47655,1
47660,1
47663,144
47678,1
47679,1
47680,41
47681,5
47682,173
47688,7
47691,12
47693,10
47694,5
47695,3
47697,1
47701,1925
47705,38
47708,4
47709,17
47712,2
47721,7
47729,5
47731,2
47734,10
47740,1
47742,11
47745,1
47759,3
47767,34
47777,2
47779,3
47782,585
47786,540
47788,9
47796,2
47799,2
47800,7
47801,3748
47803,2
47805,98
47810,26
47812,1
47815,6
47819,125
47820,149
47822,18
47824,1
47834,129
47835,5
47836,47
47837,107
47839,63
47840,1
47842,4
47843,270
47846,1
47848,16
47850,130
47851,20
47853,1
47855,5
47857,9
47858,10
47860,1
47865,5
47879,2
47880,8
47882,8
47883,507
47886,1
47887,1
47891,507
47892,507
47894,4
47897,15
47898,17
47900,10
47904,3
47905,1
47906,2
47907,1
47910,5
47913,279
47916,20
47919,4
47921,1
47932,507
47935,1
47940,5097
47942,8
47943,507
47947,1
47948,4
47949,9083
47953,507
47954,107
47959,22
47962,123
47963,507
47964,507
47967,30
47969,3
47970,5
47971,19
47977,4
47981,2
47982,1
47992,36
47994,2
48003,6
48005,1
48010,1
48019,2
48020,18
48021,34
48022,28
48023,3
48024,82
48027,4
48036,2
48037,3
48045,2
48047,3
48053,6
48055,28
48059,3
48067,3
48069,92
48074,2
48079,11
48083,17
48086,4
48088,34
48089,1
48091,77
48094,154
48096,375
48097,1
48101,102
48102,2
48111,8
48112,27
48113,2
48116,26
48126,29
48130,38
48132,5
48144,88
48145,2
48146,3
48159,2
48161,5
48163,3
48173,13
48174,21
48175,1
48179,6
48182,2
48186,1
48187,5
48191,1
48192,1
48193,102
48194,3
48199,2
48206,1
48211,1
48217,1
48222,162
48226,1
48228,2
48229,2
48235,6
48237,41
48239,5
48241,3
48247,5
48250,1
48252,2
48256,1
48259,2
48263,13
48265,2
48267,6
48277,16
48278,4
48282,14
48283,73
48284,4
48285,1
48286,14
48289,5
48292,1
48294,9
48299,1
48303,42
48304,10
48305,449
48306,3
48307,8
48308,105
48309,39
48317,5
48319,13
48320,13
48322,2
48323,13
48324,2
48329,2
48336,12
48337,343
48338,1
48341,1
48343,3
48345,27
48354,202
48357,17
48364,16
48365,86
48367,10
48373,1
48375,9
48377,4
48378,1
48381,3
48389,7
48396,2
48406,15
48408,2
48409,1
48410,4690
48417,12
48419,245
48420,1
48421,39
48422,2
48429,331
48432,32
48433,58
48434,4
48435,1
48437,23
48438,25
48439,3
48440,9
48445,5
48448,12
48450,1
48453,63
48454,12
48455,1
48457,72871
48460,112
48462,71
48466,26
48470,1
48471,447
48473,1
48475,93
48476,2
48477,3
48480,6
48484,263
48487,1
48494,1
48495,9
48498,2
48504,1
48507,57
48508,10
48512,61
48516,245
48525,2
48526,1
48527,1112
48528,58
48529,1
48530,46
48532,3
48533,213
48536,6
48537,1
48543,2
48547,1
48554,3
48562,26
48564,676
48565,13
48567,41
48568,13
48569,1
48571,140
48572,1
48582,1
48587,1
48592,1
48594,6
48596,6
48597,40
48599,7
48602,1
48604,6
48606,7
48607,7
48609,1
48610,2
48613,1
48614,1
48616,7
48617,4
48618,44
48620,2
48621,7
48623,7
48624,172
48633,2
48638,1
48643,7
48645,127
48646,25
48651,105
48655,1
48657,6
48660,6
48662,4
48664,83
48665,5
48666,1
48669,5
48671,14
48672,2
48674,6
48681,19
48687,1
48688,5
48689,190
48691,13
48692,2
48693,4
48696,1
48704,15
48705,1
48707,3
48711,245
48712,24
48713,13
48714,112
48720,15
48723,5
48729,75
48734,2
48744,2
48745,6
48746,7
48747,25
48748,4
48753,88
48762,23
48772,1
48773,1
48775,3
48776,1
48777,66
48779,1
48787,14
48788,2
48790,2
48792,1
48796,10
48807,25
48813,66
48814,98
48820,3
48821,66
48823,66
48826,1
48828,2
48829,1
48831,3
48832,4
48834,1
48836,6
48839,31
48843,1
48844,1
48847,526
48848,822
48849,1
48850,21
48853,1
48855,4
48857,2
48859,36
48861,289
48862,69
48863,2
48864,5
48865,14
48866,22
48869,6
48873,1
48875,1
48881,1
48891,167
48895,11
48901,4
48902,2
48906,80
48907,4
48908,52
48910,27
48914,2
48920,429
48921,187
48922,2
48924,4
48928,1
48929,47
48932,2
48933,2
48942,2
48943,857
48949,4
48952,4
48957,3
48958,8
48967,1
48969,873
48971,136
48975,1
48980,2
48982,9
48983,683
48984,18
48987,2
48995,1
48996,5
49002,287
49004,5
49008,4
49009,94
49010,20
49012,154
49014,64
49015,12
49019,4
49020,8
49021,4
49026,4
49028,3
49034,8
49036,2
49037,7
49040,5
49045,2
49046,2
49049,38
49060,20
49061,9
49065,1
49086,25
49088,2
49089,4
49090,108
49092,70
49094,3
49100,3
49107,1
49110,1
49112,27
49116,1
49117,10
49120,1
49127,32
49130,20
49131,26
49133,1
49139,927
49141,4
49143,1
49151,1
49154,6
49155,2
49158,1
49164,257
49166,1
49167,371
49168,2
49169,2
49172,10
49173,1
49174,1
49177,9
49183,6
49184,6
49191,3
49196,4
49210,9
49212,6492
49213,7
49214,9
49216,66
49222,19
49224,20
49225,3
49226,17
49230,1
49231,1
49242,44
49250,4
49255,5
49256,1
49257,1
49258,5
49259,26
49262,5
49264,3
49266,3
49269,1
49270,20
49273,83
49278,19
49283,2
49285,1
49287,409
49291,675
49294,1
49297,3
49299,1
49303,2
49305,893
49308,32
49309,30
49322,1149
49324,38
49326,1
49328,1
49329,3
49331,2
49340,1
49345,1
49346,15
49347,9
49348,9
49349,4
49351,8
49354,791
49356,3
49357,1
49359,1
49362,60
49363,17
49365,32
49369,1
49370,14
49375,1
49376,438
49377,1
49379,1
49380,1
49382,1
49389,9
49392,1
49398,1
49403,675
49408,1
49419,1
49425,1
49429,18
49431,153
49437,1
49438,2
49439,8
49440,37
49442,107
49447,10
49449,39
49451,79
49452,10
49453,49
49461,27
49462,61
49477,63
49479,2
49482,32
49483,18
49486,9
49487,1
49490,4
49492,737
49495,3
49497,66
49498,38
